ID_REF	GSM3683663	GSM3683664	GSM3683665
hsa-miR-6885-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6885-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6886-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6886-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6887-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6887-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6888-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6888-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6889-3p	1.191930858	1.065028	0.779895591
hsa-miR-6889-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6890-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6890-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6891-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6891-5p	62.0246034	28.80203813	30.84180937
hsa-miR-6892-3p	0.271959024	0.024119124	0.019560038
hsa-miR-6892-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6893-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6893-5p	3.509905042	3.36863566	7.116584465
hsa-miR-6894-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6894-5p	0.025395136	0.024119124	0.204531421
hsa-miR-6895-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6895-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7-1-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7-2-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7-5p	0.025395136	0.024119124	0.019560038
hsa-miR-708-3p	0.025395136	0.024119124	0.019560038
hsa-miR-708-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7106-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7106-5p	2.382489903	4.530130466	2.442793311
hsa-miR-7107-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7107-5p	33.82385988	30.51807376	132.167935
hsa-miR-7108-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7108-5p	27.8255153	33.63534148	45.79474018
hsa-miR-7109-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7109-5p	0.025395136	0.024119124	0.259614434
hsa-miR-711	0.253951324	0.024119124	0.543131183
hsa-miR-7110-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7110-5p	64.10086855	54.07219436	65.05178322
hsa-miR-7111-3p	0.262994512	0.024119124	0.535156627
hsa-miR-7111-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7112-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7112-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7113-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7113-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7114-3p	0.253951324	0.024119124	0.019560038
hsa-miR-7114-5p	1.83180158	1.535232928	3.602566347
hsa-miR-7150	12.00800852	9.555055149	23.50128113
hsa-miR-7151-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7151-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7152-3p	0.672988753	0.257481307	0.631278504
hsa-miR-7152-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7153-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7153-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7154-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7154-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7155-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7155-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7156-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7156-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7157-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7157-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7158-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7158-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7159-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7159-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7160-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7160-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7161-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7161-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7162-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7162-5p	0.025395136	0.024119124	0.019560038
hsa-miR-718	11.2011853	10.44425585	7.747118461
hsa-miR-744-3p	0.025395136	0.024119124	0.019560038
hsa-miR-744-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7515	0.025395136	0.024119124	0.019560038
hsa-miR-758-3p	0.025395136	0.024119124	0.019560038
hsa-miR-758-5p	0.025395136	0.024119124	0.019560038
hsa-miR-759	0.025395136	0.024119124	0.019560038
hsa-miR-760	0.025395136	0.685895478	0.235125448
hsa-miR-761	0.025395136	0.024119124	0.019560038
hsa-miR-762	228.2083073	135.7769714	189.0827576
hsa-miR-764	0.025395136	0.024119124	0.019560038
hsa-miR-7641	0.025395136	0.024119124	0.195600315
hsa-miR-765	0.31718013	0.310432412	1.836417086
hsa-miR-766-3p	0.479053803	0.476634141	0.37692124
hsa-miR-766-5p	0.025395136	0.024119124	0.019560038
hsa-miR-767-3p	0.025395136	0.024119124	0.019560038
hsa-miR-767-5p	0.025395136	0.024119124	0.019560038
hsa-miR-769-3p	0.283221757	0.241191221	0.516689976
hsa-miR-769-5p	0.025395136	0.024119124	0.019560038
hsa-miR-770-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7702	0.025395136	0.024119124	0.019560038
hsa-miR-7703	0.025395136	0.024119124	0.019560038
hsa-miR-7704	70.43715335	72.80761774	35.03932797
hsa-miR-7705	0.025395136	0.024119124	0.019560038
hsa-miR-7706	0.025395136	0.024119124	0.019560038
hsa-miR-7843-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7843-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7844-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7845-5p	16.10604652	38.35963267	14.61922168
hsa-miR-7846-3p	1.655615316	1.00010197	2.990241904
hsa-miR-7847-3p	19.47747827	31.30315139	17.76189987
hsa-miR-7848-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7849-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7850-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7851-3p	1.475426548	1.718048543	0.654774009
hsa-miR-7852-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7853-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7854-3p	0.025395136	0.024119124	0.019560038
hsa-miR-7855-5p	6.604741969	7.905753649	1.715381421
hsa-miR-7856-5p	0.025395136	0.024119124	0.019560038
hsa-miR-7973	0.025395136	0.024119124	0.019560038
hsa-miR-7974	0.58558581	0.281556976	0.425109911
hsa-miR-7975	17.71955785	36.19343173	33.04740304
hsa-miR-7976	0.025395136	0.024119124	0.019560038
hsa-miR-7977	25.1215835	46.97876883	45.2038266
hsa-miR-7978	0.025395136	0.024119124	0.019560038
hsa-miR-802	0.025395136	0.024119124	0.019560038
hsa-miR-8052	0.025395136	0.024119124	0.019560038
hsa-miR-8053	0.025395136	0.024119124	0.019560038
hsa-miR-8054	0.025395136	0.024119124	0.019560038
hsa-miR-8055	0.025395136	0.024119124	0.019560038
hsa-miR-8056	0.025395136	0.024119124	0.019560038
hsa-miR-8057	0.025395136	0.024119124	0.019560038
hsa-miR-8058	0.025395136	0.024119124	0.019560038
hsa-miR-8059	0.025395136	0.024119124	0.019560038
hsa-miR-8060	0.73719525	0.880859349	0.677647477
hsa-miR-8061	0.025395136	0.024119124	0.019560038
hsa-miR-8062	0.025395136	0.024119124	0.019560038
hsa-miR-8063	32.08272101	85.54502204	50.33989492
hsa-miR-8064	2.304161117	2.442671741	3.606047249
hsa-miR-8065	0.025395136	0.024119124	0.019560038
hsa-miR-8066	0.025395136	0.024119124	0.019560038
hsa-miR-8067	0.025395136	0.024119124	0.019560038
hsa-miR-8068	0.025395136	0.024119124	0.019560038
hsa-miR-8069	218.9618927	92.7424928	126.7196548
hsa-miR-8070	0.025395136	0.024119124	0.019560038
hsa-miR-8071	1.548623135	1.939729999	1.295408082
hsa-miR-8072	1.488647216	1.943967581	6.729647788
hsa-miR-8073	0.424134252	0.50481806	0.019560038
hsa-miR-8074	0.025395136	0.024119124	0.019560038
hsa-miR-8075	0.025395136	0.024119124	0.019560038
hsa-miR-8076	0.025395136	0.024119124	0.019560038
hsa-miR-8077	0.025395136	0.024119124	0.019560038
hsa-miR-8078	0.025395136	0.024119124	0.019560038
hsa-miR-8079	0.025395136	0.024119124	0.019560038
hsa-miR-8080	0.025395136	0.024119124	0.019560038
hsa-miR-8081	0.025395136	0.024119124	0.019560038
hsa-miR-8082	0.025395136	0.024119124	0.019560038
hsa-miR-8083	0.025395136	0.024119124	0.019560038
hsa-miR-8084	0.025395136	0.024119124	0.019560038
hsa-miR-8085	0.025395136	0.024119124	0.019560038
hsa-miR-8086	0.025395136	0.024119124	0.019560038
hsa-miR-8087	2.970379781	2.74869513	1.596714638
hsa-miR-8088	0.025395136	0.024119124	0.019560038
hsa-miR-8089	2.059547643	1.999371414	1.188964228
hsa-miR-8485	0.378748085	0.711933789	0.321920956
hsa-miR-873-3p	0.025395136	0.024119124	0.019560038
hsa-miR-873-5p	0.025395136	0.024119124	0.019560038
hsa-miR-874-3p	1.217699058	1.319262909	1.509099572
hsa-miR-874-5p	0.025395136	0.024119124	0.019560038
hsa-miR-875-3p	0.025395136	0.024119124	0.019560038
hsa-miR-875-5p	0.025395136	0.024119124	0.019560038
hsa-miR-876-3p	0.025395136	0.024119124	0.019560038
hsa-miR-876-5p	0.025395136	0.024119124	0.019560038
hsa-miR-877-5p	1.068031627	1.682142504	1.038442051
hsa-miR-885-3p	0.025395136	0.024119124	0.019560038
hsa-miR-885-5p	0.025395136	0.024119124	0.019560038
hsa-miR-887-3p	0.778539801	0.241191221	0.19918272
hsa-miR-887-5p	0.025395136	0.024119124	0.019560038
hsa-miR-888-3p	0.025395136	0.024119124	0.019560038
hsa-miR-888-5p	0.025395136	0.024119124	0.019560038
hsa-miR-889-3p	0.025395136	0.024119124	0.019560038
hsa-miR-889-5p	0.025395136	0.024119124	0.019560038
hsa-miR-890	0.025395136	0.024119124	0.019560038
hsa-miR-891a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-891a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-891b	0.025395136	0.024119124	0.019560038
hsa-miR-892a	0.025395136	0.024119124	0.019560038
hsa-miR-892b	0.025395136	0.024119124	0.019560038
hsa-miR-892c-3p	0.025395136	0.024119124	0.019560038
hsa-miR-892c-5p	0.025395136	0.024119124	0.019560038
hsa-miR-9-3p	0.025395136	0.024119124	0.019560038
hsa-miR-9-5p	0.025395136	0.024119124	0.019560038
hsa-miR-920	0.025395136	0.024119124	0.019560038
hsa-miR-921	0.025395136	0.024119124	0.019560038
hsa-miR-922	0.025395136	0.024119124	0.019560038
hsa-miR-924	0.025395136	0.024119124	0.019560038
hsa-miR-92a-1-5p	0.025395136	0.024119124	0.019560038
hsa-miR-92a-2-5p	0.025395136	0.024119124	0.019560038
hsa-miR-92a-3p	0.025395136	0.024119124	0.371617127
hsa-miR-92b-3p	0.610369954	0.885990147	0.445252834
hsa-miR-92b-5p	0.025395136	0.024119124	0.019560038
hsa-miR-93-3p	0.025395136	0.024119124	0.019560038
hsa-miR-93-5p	0.025395136	0.024119124	0.019560038
hsa-miR-933	0.374760525	0.380871594	0.328565475
hsa-miR-934	0.025395136	0.024119124	0.019560038
hsa-miR-935	0.025395136	0.024119124	0.019560038
hsa-miR-936	6.468596847	24.36702135	4.687555591
hsa-miR-937-3p	0.025395136	0.024119124	0.019560038
hsa-miR-937-5p	7.143793608	5.628087662	5.654899952
hsa-miR-938	0.025395136	0.024119124	0.019560038
hsa-miR-939-3p	0.025395136	0.024119124	0.019560038
hsa-miR-939-5p	9.520913487	9.014544532	14.64445603
hsa-miR-940	23.9376347	23.47965817	92.90862966
hsa-miR-941	0.025395136	0.024119124	0.019560038
hsa-miR-942-3p	0.025395136	0.024119124	0.019560038
hsa-miR-942-5p	0.025395136	0.024119124	0.019560038
hsa-miR-943	0.025395136	0.024119124	0.019560038
hsa-miR-944	0.025395136	0.024119124	0.019560038
hsa-miR-95-3p	0.025395136	0.024119124	0.019560038
hsa-miR-95-5p	0.025395136	0.024119124	0.019560038
hsa-miR-9500	0.025395136	0.024119124	0.019560038
hsa-miR-96-3p	0.025395136	0.024119124	0.019560038
hsa-miR-96-5p	0.025395136	0.024119124	0.019560038
hsa-miR-98-3p	0.681978659	0.550781814	0.218978449
hsa-miR-98-5p	0.025395136	0.024119124	0.019560038
hsa-miR-99a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-99a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-99b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-99b-5p	0.025395136	0.024119124	0.019560038
